,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_regressor__criterion,param_regressor__max_depth,param_regressor__max_features,param_regressor__n_estimators,params,split0_test_mae,split1_test_mae,split2_test_mae,split3_test_mae,split4_test_mae,split5_test_mae,split6_test_mae,split7_test_mae,split8_test_mae,split9_test_mae,mean_test_mae,std_test_mae,rank_test_mae,split0_test_mse,split1_test_mse,split2_test_mse,split3_test_mse,split4_test_mse,split5_test_mse,split6_test_mse,split7_test_mse,split8_test_mse,split9_test_mse,mean_test_mse,std_test_mse,rank_test_mse,split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,split4_test_rmse,split5_test_rmse,split6_test_rmse,split7_test_rmse,split8_test_rmse,split9_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,split0_test_r2,split1_test_r2,split2_test_r2,split3_test_r2,split4_test_r2,split5_test_r2,split6_test_r2,split7_test_r2,split8_test_r2,split9_test_r2,mean_test_r2,std_test_r2,rank_test_r2,Method
143,0.6883570194244385,0.011777168354972285,0.03168566226959228,0.005913584248926519,poisson,6,log2,500,"{'regressor__criterion': 'poisson', 'regressor__max_depth': 6, 'regressor__max_features': 'log2', 'regressor__n_estimators': 500}",0.7436881088615802,0.7899041827833312,0.6956343893933499,0.7561110211625395,0.7872477070807449,0.793798903226675,0.751235268587563,0.7375626263007802,0.7561529208674118,0.7173538423022848,0.7528688970566261,0.03018016248082721,26,0.8291604158784356,0.9022003057724196,0.7860345285461817,0.8572679205627867,0.8995436340714879,0.9272825296111624,0.8496251450514939,0.8021268803080178,0.8583194586454421,0.7718076373750475,0.8483368455822475,0.04917143449295275,26,0.9105824596808548,0.9498422530991236,0.886585883344745,0.9258876392752993,0.9484427415882773,0.962955102593658,0.9217511296719381,0.895615364041963,0.92645531929254,0.878525831933841,0.9206643724522241,0.02672000897080867,26,0.03160517655880146,-0.042573707384836235,0.09166631033529726,0.05316297642798207,0.006470210038585167,-0.02416690195403226,0.06160428473238111,0.11524703671968728,0.05326613143035697,0.111943269820161,0.04582247867243838,0.05110271352458013,136,RandomForest-scaled
144,0.043294548988342285,0.0016671177637630644,0.002733159065246582,0.0006552007433306664,poisson,8,auto,10,"{'regressor__criterion': 'poisson', 'regressor__max_depth': 8, 'regressor__max_features': 'auto', 'regressor__n_estimators': 10}",0.7536577349821243,0.7874703499136428,0.6971829808203965,0.7638776517613347,0.7896795115091093,0.8006187448566459,0.7572971424413785,0.7399198706513725,0.7678978314386008,0.6998836249772922,0.7557485443351897,0.03345554802588232,18,0.8425755937080436,0.9230746686172625,0.7881589331156301,0.8668937780477323,0.9095183003708661,0.9337939214410166,0.8558406865324399,0.8110684453276256,0.8844946055817142,0.7590213638207157,0.8574440296563047,0.055255071704191375,16,0.9179191651273241,0.9607677495718008,0.8877831565847767,0.9310713066396861,0.9536866887877098,0.9663301306701642,0.9251165799684059,0.9005933851231784,0.9404757336485159,0.8712183215593642,0.9254962217680927,0.030012883055285197,16,0.01593729309867231,-0.06669591364125238,0.08921136952693776,0.04253138969557413,-0.004546629765507015,-0.031358617299501956,0.05473933078444404,0.10538441231240692,0.024394715467745853,0.12665540239566064,0.03562527525751803,0.05789760263724581,147,RandomForest-scaled
145,0.409093976020813,0.01608562776013246,0.006645870208740234,0.001393628774459114,poisson,8,auto,100,"{'regressor__criterion': 'poisson', 'regressor__max_depth': 8, 'regressor__max_features': 'auto', 'regressor__n_estimators': 100}",0.7525579545264198,0.7809402716115603,0.693091599735962,0.7544002038148184,0.7942423336395653,0.801175354463014,0.7578140497608015,0.737987380299482,0.7559591740701648,0.7080801768544468,0.7536248498776235,0.03265704014573805,22,0.8444659073445254,0.9117251324025074,0.8025058541797785,0.8632720420821659,0.9180189870281285,0.9365065958824645,0.8517359853663802,0.8083284540591195,0.8663881869614375,0.7728792267257915,0.8575826372032299,0.050757449429996465,15,0.9189482615166783,0.9548429883507065,0.895826910837009,0.9291243415615403,0.9581330737575697,0.9677327089038917,0.9228954357706945,0.8990708837789818,0.9307997566401903,0.8791354996391577,0.925650986075642,0.0274388261487531,15,0.013729553914319181,-0.053580502381903594,0.07263221012330545,0.04653153203094729,-0.013935485524388724,-0.03435471750627772,0.0592728995107451,0.10840664664177146,0.04436625353979262,0.11071027847771486,0.035377866882602596,0.05371118123177582,148,RandomForest-scaled
146,2.0630091428756714,0.06284618106297134,0.029105997085571288,0.0026108125763574636,poisson,8,auto,500,"{'regressor__criterion': 'poisson', 'regressor__max_depth': 8, 'regressor__max_features': 'auto', 'regressor__n_estimators': 500}",0.7512896105529787,0.7801614820316953,0.693550559316612,0.7566039364005188,0.7914186512866316,0.8029944820748672,0.7590413391910128,0.737244649565469,0.7549289129963879,0.7079420931775695,0.7535175716593743,0.03252587064608662,23,0.8435034412362634,0.9102042191343581,0.8064072510258012,0.8688751403030716,0.9103417749665772,0.9404744025342476,0.8528282697056804,0.8086718387509915,0.8650244454189414,0.7735008002723697,0.8579831583348303,0.04990658138247882,14,0.9184244341459255,0.9540462353231934,0.8980018101461719,0.9321347221850882,0.9541183233575263,0.9697805950493378,0.9234870165333567,0.899261829919958,0.9300669037327054,0.8794889426663474,0.9258810813059609,0.026970013246836694,14,0.014853639409875607,-0.05182295012389626,0.06812379469968721,0.04034301066556001,-0.0054561426686356995,-0.03873708869989145,0.05806649107306738,0.1080278903238655,0.045870472386577266,0.10999508398544755,0.03492642010516571,0.05267941078689541,151,RandomForest-scaled
147,0.020205020904541016,0.0015800332307219051,0.0029999256134033204,0.0008946036537112957,poisson,8,sqrt,10,"{'regressor__criterion': 'poisson', 'regressor__max_depth': 8, 'regressor__max_features': 'sqrt', 'regressor__n_estimators': 10}",0.7398386479202983,0.7966025983122732,0.662318761044098,0.7315019920069366,0.78502390153108,0.7990330918803015,0.73643518360374,0.7268296574425785,0.7731419380057142,0.6819812787536218,0.7432707050500642,0.04400713537076692,36,0.8157020398008143,0.9174486909860285,0.7535301733992431,0.8150051228008168,0.8968631436449304,0.9358928693121128,0.820249005512439,0.7784200570507793,0.8934054351555539,0.7211365925707078,0.8347653130233427,0.06928791142995201,36,0.9031622444504721,0.9578354195716655,0.868061157637665,0.9027763415158911,0.94702858649828,0.9674155618513239,0.9056759936712682,0.8822811666644479,0.9452012670090715,0.8491976169129939,0.9128635355783079,0.03801944811295881,36,0.0473235122100345,-0.06019458980093528,0.12922802011845214,0.09984147760705298,0.009430763578870405,-0.03367686753053456,0.09404970332093077,0.14139587007975374,0.014565992525917726,0.17024634973885788,0.06122102318484003,0.07369407418652446,126,RandomForest-scaled
148,0.1581507682800293,0.005761739819556214,0.006960916519165039,0.0018087228408818616,poisson,8,sqrt,100,"{'regressor__criterion': 'poisson', 'regressor__max_depth': 8, 'regressor__max_features': 'sqrt', 'regressor__n_estimators': 100}",0.7442964026872745,0.7971983667844799,0.661852442215075,0.7335189509615877,0.781454351977431,0.7901203203596588,0.7408461064448071,0.7295773405293193,0.7522330030092435,0.6933282232806958,0.7424425508249572,0.04005902535018375,38,0.8331820955724188,0.9183005036765736,0.7474368012403803,0.8213814573696793,0.8932509702121021,0.9216078308999924,0.8226055478947445,0.7850366749348501,0.8557189018200628,0.730838485760777,0.832935926938158,0.06290897816152194,38,0.9127880890833419,0.9582799714470576,0.8645442737306056,0.9063009750461926,0.9451195533963426,0.9600040785850821,0.9069760459321649,0.8860229539548341,0.9250507563480302,0.8548909203873772,0.9119977617911029,0.034583369213783396,38,0.02690816772599791,-0.06117893608090985,0.13626946042998278,0.09279893058101052,0.013420344268556872,-0.017899299132938973,0.09144694457811109,0.13409768269376687,0.05613456834965036,0.15908316460605754,0.06310810280192851,0.0686479121545291,124,RandomForest-scaled
149,0.773023271560669,0.023885575064227216,0.030624198913574218,0.0026306278579792375,poisson,8,sqrt,500,"{'regressor__criterion': 'poisson', 'regressor__max_depth': 8, 'regressor__max_features': 'sqrt', 'regressor__n_estimators': 500}",0.7438809197942687,0.7901052955701263,0.6724438532055828,0.7442344653829055,0.7820997357313536,0.7947205881868485,0.7442315282234203,0.7311549477539114,0.7515914333150564,0.696859708073911,0.7451322475237385,0.03701659576086063,34,0.8294411883506535,0.9077568664891131,0.7671679767487642,0.8406223134550651,0.89286197644103,0.9292186076718465,0.8278799053053846,0.7903467265076916,0.8527877481726092,0.7380584741777373,0.8376141783319895,0.058200296267991385,34,0.910736618540538,0.9527627545664834,0.8758812572197011,0.9168545759579679,0.9449137402117879,0.9639598579151761,0.909879060812691,0.889014469234158,0.9234650768559736,0.8591032965701723,0.9146570707884649,0.03188449762274142,34,0.03127725616673527,-0.048994813728568065,0.11346831009871039,0.07154775055912832,0.013849980903213766,-0.026305265404256373,0.08562151153418374,0.12824064937450108,0.05936765645463782,0.1507757068989678,0.05788487428572538,0.062277314163186166,128,RandomForest-scaled
150,0.01746189594268799,0.0014725843865694694,0.002844882011413574,0.0007831756671208031,poisson,8,log2,10,"{'regressor__criterion': 'poisson', 'regressor__max_depth': 8, 'regressor__max_features': 'log2', 'regressor__n_estimators': 10}",0.7398386479202983,0.7966025983122732,0.662318761044098,0.7315019920069366,0.78502390153108,0.7990330918803015,0.73643518360374,0.7268296574425785,0.7731419380057142,0.6819812787536218,0.7432707050500642,0.04400713537076692,36,0.8157020398008143,0.9174486909860285,0.7535301733992431,0.8150051228008168,0.8968631436449304,0.9358928693121128,0.820249005512439,0.7784200570507793,0.8934054351555539,0.7211365925707078,0.8347653130233427,0.06928791142995201,36,0.9031622444504721,0.9578354195716655,0.868061157637665,0.9027763415158911,0.94702858649828,0.9674155618513239,0.9056759936712682,0.8822811666644479,0.9452012670090715,0.8491976169129939,0.9128635355783079,0.03801944811295881,36,0.0473235122100345,-0.06019458980093528,0.12922802011845214,0.09984147760705298,0.009430763578870405,-0.03367686753053456,0.09404970332093077,0.14139587007975374,0.014565992525917726,0.17024634973885788,0.06122102318484003,0.07369407418652446,126,RandomForest-scaled
151,0.153969144821167,0.004765429958177564,0.007492923736572265,0.0007946555849551462,poisson,8,log2,100,"{'regressor__criterion': 'poisson', 'regressor__max_depth': 8, 'regressor__max_features': 'log2', 'regressor__n_estimators': 100}",0.7442964026872745,0.7971983667844799,0.661852442215075,0.7335189509615877,0.781454351977431,0.7901203203596588,0.7408461064448071,0.7295773405293193,0.7522330030092435,0.6933282232806958,0.7424425508249572,0.04005902535018375,38,0.8331820955724188,0.9183005036765736,0.7474368012403803,0.8213814573696793,0.8932509702121021,0.9216078308999924,0.8226055478947445,0.7850366749348501,0.8557189018200628,0.730838485760777,0.832935926938158,0.06290897816152194,38,0.9127880890833419,0.9582799714470576,0.8645442737306056,0.9063009750461926,0.9451195533963426,0.9600040785850821,0.9069760459321649,0.8860229539548341,0.9250507563480302,0.8548909203873772,0.9119977617911029,0.034583369213783396,38,0.02690816772599791,-0.06117893608090985,0.13626946042998278,0.09279893058101052,0.013420344268556872,-0.017899299132938973,0.09144694457811109,0.13409768269376687,0.05613456834965036,0.15908316460605754,0.06310810280192851,0.0686479121545291,124,RandomForest-scaled
152,0.7903722524642944,0.030856398685220165,0.029336166381835938,0.001106854574097746,poisson,8,log2,500,"{'regressor__criterion': 'poisson', 'regressor__max_depth': 8, 'regressor__max_features': 'log2', 'regressor__n_estimators': 500}",0.7438809197942687,0.7901052955701263,0.6724438532055828,0.7442344653829055,0.7820997357313536,0.7947205881868485,0.7442315282234203,0.7311549477539114,0.7515914333150564,0.696859708073911,0.7451322475237385,0.03701659576086063,34,0.8294411883506535,0.9077568664891131,0.7671679767487642,0.8406223134550651,0.89286197644103,0.9292186076718465,0.8278799053053846,0.7903467265076916,0.8527877481726092,0.7380584741777373,0.8376141783319895,0.058200296267991385,34,0.910736618540538,0.9527627545664834,0.8758812572197011,0.9168545759579679,0.9449137402117879,0.9639598579151761,0.909879060812691,0.889014469234158,0.9234650768559736,0.8591032965701723,0.9146570707884649,0.03188449762274142,34,0.03127725616673527,-0.048994813728568065,0.11346831009871039,0.07154775055912832,0.013849980903213766,-0.026305265404256373,0.08562151153418374,0.12824064937450108,0.05936765645463782,0.1507757068989678,0.05788487428572538,0.062277314163186166,128,RandomForest-scaled
153,0.051069092750549314,0.002795740930766237,0.00254366397857666,0.0005274228151056648,poisson,10,auto,10,"{'regressor__criterion': 'poisson', 'regressor__max_depth': 10, 'regressor__max_features': 'auto', 'regressor__n_estimators': 10}",0.7517857272205084,0.792424509087772,0.6963693173322437,0.7575110515830902,0.7904703506836869,0.8030294268968958,0.744139618655588,0.7489854450786975,0.7708519880431923,0.6885509112802298,0.7544118345861904,0.03638294885064509,21,0.8384086129907844,0.9398179981196754,0.7918556449798813,0.8597609899189959,0.921206119011579,0.9286528627604509,0.8259067124231012,0.8147223013605486,0.8917825127635269,0.7430971397050111,0.8555210894033554,0.06134202339887241,19,0.9156465546218062,0.9694421066364279,0.889862711309942,0.9272329749954947,0.9597948317278954,0.9636663648589437,0.9087940979248826,0.9026196881082024,0.9443423705222206,0.8620308229437107,0.9243432523649526,0.03332628408234136,21,0.020804002216350148,-0.08604433882090423,0.08493948603411838,0.05040942609421706,-0.017455615566068783,-0.025680410309182777,0.08780086763836181,0.10135417715648387,0.016356090116174782,0.14497812131425003,0.03774618058738003,0.06601252964864715,142,RandomForest-scaled
154,0.4978504180908203,0.00878192615370314,0.008037304878234864,0.001331320552067626,poisson,10,auto,100,"{'regressor__criterion': 'poisson', 'regressor__max_depth': 10, 'regressor__max_features': 'auto', 'regressor__n_estimators': 100}",0.7504980274558591,0.7867759969070706,0.6843689837518476,0.755151424099198,0.7918650151514207,0.8061772062565249,0.7448323771055578,0.73903358647225,0.7629340017163674,0.6943719025617837,0.751600852147788,0.03738764547458452,28,0.8400956671189538,0.923654222758557,0.7915803029800054,0.8627703789499171,0.9185292741787962,0.9438874200909481,0.8244409431244691,0.8077134655813406,0.8726824186012825,0.7528876297184018,0.8538241723102672,0.05903437219744098,23,0.9165673281974183,0.9610693121510836,0.889707987476793,0.9288543367772566,0.9583993291831939,0.9715386868730179,0.9079873033938686,0.8987288053586246,0.9341747259486752,0.8676909759346364,0.9234718791294568,0.031997824416310494,23,0.018833654315873583,-0.06736564064738815,0.08525766851285699,0.04708560995172428,-0.01449908851864068,-0.04250670530080636,0.08941978350663438,0.10908498431060654,0.03742366100033412,0.13371299497043643,0.03964469221016311,0.0631299572703505,140,RandomForest-scaled
155,2.523750638961792,0.12559049353775464,0.030418944358825684,0.0026647512795668644,poisson,10,auto,500,"{'regressor__criterion': 'poisson', 'regressor__max_depth': 10, 'regressor__max_features': 'auto', 'regressor__n_estimators': 500}",0.7501977048059913,0.7834862732353264,0.6870573765196275,0.758367811922419,0.7904639182380728,0.8087837157899684,0.7436371298141994,0.737574561083177,0.7601512140718484,0.6957120814890986,0.7515431786969728,0.036697828979850154,29,0.8415095252249558,0.9164819312740806,0.7964283635050302,0.8661485011589826,0.9142026708100913,0.9493556524107974,0.8236288446570184,0.8077223344141325,0.8691666017782576,0.7546809113159529,0.85393253365493,0.05779051496804498,22,0.9173382828733115,0.9573306279828723,0.8924283520289067,0.9306709951207154,0.956139462008598,0.974348835074378,0.9075399961748344,0.8987337394435198,0.9322910499292898,0.868723725539917,0.9235545066176343,0.03129867347329664,22,0.01718237810355905,-0.05907741188535809,0.07965529794962167,0.043354534635626774,-0.00972043279440471,-0.0485462697003789,0.09031673168039045,0.10907520191048237,0.041301637700638216,0.13164961063126457,0.03951912782314414,0.06159182275525833,141,RandomForest-scaled
156,0.018212151527404786,0.0019335542507539158,0.002690243721008301,0.0014418834636794372,poisson,10,sqrt,10,"{'regressor__criterion': 'poisson', 'regressor__max_depth': 10, 'regressor__max_features': 'sqrt', 'regressor__n_estimators': 10}",0.7523297568904739,0.7989088108720345,0.6625888400084686,0.7283085127774007,0.768762517454541,0.8003332174188551,0.7331833954200897,0.7167957350385918,0.7684180306759716,0.6715018333916126,0.740113064994804,0.045059059546508566,40,0.8347153940194981,0.9278331993119975,0.7582242875590486,0.7988388421737311,0.8773123080923707,0.9346396150957933,0.8038465396226455,0.7667615353649132,0.8964184783757719,0.6920975131230735,0.8290687712738845,0.07550310537493568,40,0.9136276013888253,0.963240987142884,0.870760752192615,0.8937778483346581,0.9366495118732358,0.96676761173293,0.8965748934822152,0.8756492079394084,0.9467937887289777,0.83192398277912,0.9095766185594869,0.04170307235413243,40,0.025117394492607414,-0.07219482442234226,0.12380354844496255,0.11769684424801052,0.031024310355680873,-0.03229267075436204,0.11216593234316907,0.15425532144869047,0.011242579506077321,0.20365927375371473,0.06744777094162087,0.08337598230547488,122,RandomForest-scaled
157,0.16940202713012695,0.004534667163669247,0.007631278038024903,0.001174367146173172,poisson,10,sqrt,100,"{'regressor__criterion': 'poisson', 'regressor__max_depth': 10, 'regressor__max_features': 'sqrt', 'regressor__n_estimators': 100}",0.7427454729092381,0.7908697159539131,0.6514097242316026,0.7244033469797859,0.7765559779118468,0.7809002079547288,0.7340777283148897,0.7247173977699716,0.7481685418689218,0.6809069356683696,0.7354755049563269,0.04161557485835098,44,0.8297831695830659,0.9160772580600162,0.7462528237938603,0.8093484507933638,0.8908305236922287,0.9052171078836682,0.8028236392500594,0.7731302015684743,0.8495689772913647,0.7141585024695064,0.8237190654385607,0.06448860976846267,44,0.9109243489901155,0.95711924965493,0.8638592615662926,0.8996379553983723,0.9438381872398619,0.9514289820494581,0.8960042629642224,0.8792782276210838,0.9217206612045564,0.8450789918519489,0.9068890128540842,0.03565646930229451,44,0.030877848707285716,-0.058609775540782394,0.13763765300094577,0.10608917025761166,0.016093683983739004,0.00020396009642964508,0.11329570743559803,0.14723062693455058,0.062917988883602,0.17827547458562587,0.0734012338344606,0.0715701144848369,118,RandomForest-scaled
